task_id,device_id,task_size_MB,energy_J,deadline_ms,priority,cpu_usage,memory_MB,buffer_size,network_latency_ms,target_server_CLOUD1,target_server_CLOUD2,target_server_FOG1,target_server_FOG2
0.7705541108221645,0.16161616161616163,0.06741642347238955,0.3519768092000289,0.10467706013363029,0.0,0.27570788684622116,0.3176602603825368,0.18749999999999997,0.8065789714396371,1.0,0.0,0.0,0.0
0.7707541508301661,0.35353535353535354,0.20096406184367108,0.5844156996618654,0.9888641425389755,0.0,0.9888721948320136,0.43850619528426826,0.5833333333333333,0.7246079334190734,1.0,0.0,0.0,0.0
0.7709541908381676,0.18181818181818182,0.04094737713641298,0.3445414796853631,0.9064587973273941,1.0,0.270257272483056,0.6105145394359258,0.7083333333333333,0.28197198504274357,0.0,1.0,0.0,0.0
0.7711542308461693,0.6363636363636365,0.07164511028067828,0.4235165495557541,0.16258351893095765,1.0,0.6639354230758729,0.49308189644482264,0.49999999999999994,0.1181555443078508,0.0,0.0,1.0,0.0
0.7713542708541709,0.9090909090909092,0.036178514360530205,0.5610545064186577,0.6971046770601336,0.5,0.11824918403666168,0.8381306287445563,0.8541666666666666,0.8524304693591501,1.0,0.0,0.0,0.0
0.7715543108621725,0.9797979797979799,0.07075247108975591,0.24594210910038922,0.42538975501113585,1.0,0.602045555023013,0.9003736683124023,0.4791666666666667,0.6796147113014093,0.0,0.0,1.0,0.0
0.7717543508701741,0.10101010101010102,0.2486030874102842,0.22802195685388282,0.06458797327394208,1.0,0.9848753593970234,0.4697739241670959,0.24999999999999997,0.2907663003567964,1.0,0.0,0.0,0.0
0.7719543908781756,0.5353535353535355,0.06898114177850556,0.6370845568856917,0.3474387527839643,0.5,0.29187668862549127,0.23976090170953263,0.4166666666666667,0.016731084040183544,0.0,0.0,0.0,1.0
0.7721544308861773,0.4444444444444445,0.09222465485705333,0.3149617876277942,0.5902004454342984,0.5,0.8483996375904305,0.9454420356940102,0.8541666666666666,0.9385720158463237,1.0,0.0,0.0,0.0
0.7723544708941789,0.4646464646464647,0.05878499890183231,0.5271853162753714,0.5679287305122493,0.5,0.9979719601151082,0.7352177472525968,0.8749999999999999,0.40417265994496776,1.0,0.0,0.0,0.0
0.7725545109021805,0.11111111111111112,0.07002728525880562,0.11967053937790585,0.08463251670378619,0.0,0.5887452059181338,0.6402743449708486,0.7916666666666666,0.17611712997861823,0.0,1.0,0.0,0.0
0.7727545509101821,0.20202020202020202,0.0017164244759515282,0.0,0.12026726057906459,0.0,0.3094492601067767,0.7455963189371564,0.6874999999999999,0.9119075266586928,1.0,0.0,0.0,0.0
0.7729545909181836,0.10101010101010102,0.0379029442183417,0.47298731030516045,0.06013363028953228,0.5,0.6737658949023476,0.07593975595836112,0.375,0.3589264064642085,0.0,0.0,0.0,1.0
0.7731546309261853,0.9191919191919193,0.06517821548889564,0.3917815967314207,0.8930957683741647,0.5,0.845170574688906,0.0675814977277099,0.5624999999999999,0.4631890448277364,1.0,0.0,0.0,0.0
0.7733546709341869,0.04040404040404041,0.11413853694628866,0.47453981653493926,0.9443207126948774,0.0,0.17132770517782892,0.15310450823055677,0.5416666666666666,0.698627518292018,0.0,0.0,0.0,1.0
0.7735547109421885,0.8080808080808082,0.06792814337827115,0.7224216308623463,0.2605790645879733,0.5,0.45263721421748904,0.1474329207639447,0.5208333333333333,0.8194643536130779,0.0,0.0,0.0,1.0
0.7737547509501901,0.5555555555555557,0.046823017085645256,0.2085102398441695,0.821826280623608,0.5,0.3192408816401652,0.4207441003914145,0.20833333333333331,0.10000493313847181,0.0,0.0,0.0,1.0
0.7739547909581916,0.19191919191919193,0.05579733073127822,0.4191460325091048,0.46325167037861914,1.0,0.2833938201745671,0.1573893751365007,0.9999999999999999,0.8987434903256234,0.0,1.0,0.0,0.0
0.7741548309661933,0.4040404040404041,0.031509428258026634,0.6568225831470302,0.16481069042316257,0.5,0.8611518091489545,0.8547448394507884,0.7083333333333333,0.9326195851528375,0.0,0.0,1.0,0.0
0.7743548709741949,0.4545454545454546,0.29357486583046477,0.23234789393085953,0.14253897550111358,0.5,0.42175965253021996,0.5782233771219417,0.3958333333333333,0.2591452070883521,0.0,0.0,1.0,0.0
0.7745549109821965,0.11111111111111112,0.08380103036704903,0.316280392774511,0.7483296213808462,1.0,0.3391396985217341,0.36831793745727676,0.22916666666666666,0.49733570663147975,0.0,0.0,0.0,1.0
0.7747549509901981,0.6969696969696971,0.0015129698158350127,0.1209975433259357,0.7906458797327394,1.0,0.6037093179982131,0.06957837809564003,0.5624999999999999,0.8579325351491656,0.0,1.0,0.0,0.0
0.7749549909981996,0.16161616161616163,0.0022104568495734623,0.7823891698909462,0.22048997772828507,0.5,0.21940364950619257,0.5911585807930488,0.020833333333333332,0.487293050804094,0.0,1.0,0.0,0.0
0.7751550310062013,0.18181818181818182,0.41027835845462723,0.048790979930065,0.10022271714922049,1.0,0.2299009334675059,0.11650440007677644,0.0,0.4819176590246378,0.0,0.0,1.0,0.0
0.7753550710142029,0.25252525252525254,0.028425704197355177,0.5447150359862297,0.7015590200445434,0.5,0.5204448885786613,0.7434020997453751,0.16666666666666666,0.6185077299325332,0.0,0.0,0.0,1.0
0.7755551110222045,0.47474747474747475,0.18610862505731796,0.19489343760854388,0.8730512249443206,0.0,0.4093720337568292,0.8029599225755181,0.4375,0.7674690596973397,0.0,0.0,1.0,0.0
0.7757551510302061,0.5151515151515152,0.006802049446023342,0.2392997669104957,0.953229398663697,0.0,0.2950231596072695,0.5440912557845659,0.8124999999999999,0.6656162224062816,0.0,0.0,1.0,0.0
0.7759551910382076,0.9595959595959597,0.2886681570649501,0.5885368676678757,0.9866369710467706,0.5,0.053868473028749225,0.14958553447964928,0.5416666666666666,0.6265536237646997,0.0,1.0,0.0,0.0
0.7761552310462093,0.6969696969696971,0.23575919783904628,0.29022468397621554,0.34521158129175944,0.5,0.5209306449798988,0.787059216262976,0.16666666666666666,0.3715809368626458,0.0,1.0,0.0,0.0
0.7763552710542109,0.5454545454545455,0.09617741562919678,0.5204733892183138,0.532293986636971,0.5,0.8169171124979904,0.30786355315874503,0.12499999999999999,0.6300617521375801,1.0,0.0,0.0,0.0
0.7765553110622125,1.0,0.001006043363278091,0.6407326455480885,0.7839643652561247,0.5,0.851702917283301,0.2226603283537314,0.7291666666666666,0.1031009970414605,0.0,1.0,0.0,0.0
0.7767553510702141,0.7474747474747476,0.03386090827384248,0.44598212335323,0.574610244988864,0.0,0.235450263047643,0.4706470046607761,0.9791666666666666,0.4094792207746928,0.0,1.0,0.0,0.0
0.7769553910782157,0.32323232323232326,0.05932900011351025,0.5596928895443876,0.9665924276169264,0.0,0.5998379989865932,0.9228882927911367,0.7708333333333333,0.18820523428948185,0.0,0.0,1.0,0.0
0.7771554310862173,0.6161616161616162,0.07001611577468535,0.4261618824955434,0.30066815144766146,0.5,0.8562093280647475,0.29740554821945436,0.020833333333333332,0.5375278059730699,0.0,1.0,0.0,0.0
0.7773554710942189,0.8787878787878789,0.0401353734609768,0.43381310757873837,0.821826280623608,0.0,0.4088249533640286,0.9058148257120345,0.8749999999999999,0.26192151073692116,0.0,1.0,0.0,0.0
0.7775555111022205,0.22222222222222224,0.0037860907323881703,0.3079902286192521,0.43875278396436523,0.5,0.9325038872490738,0.05360379052025288,0.08333333333333333,0.5058851831220299,0.0,0.0,1.0,0.0
0.7777555511102221,0.1414141414141414,0.10133594953889025,0.7313638459834142,0.4142538975501113,0.5,0.9033306667698127,0.08348420908969052,0.3333333333333333,0.7773577798280098,0.0,1.0,0.0,0.0
0.7779555911182237,0.26262626262626265,0.08437547311318622,0.5355101593674492,0.2561247216035635,0.5,0.2081301969754319,0.698727890151677,0.7499999999999999,0.433921216160678,0.0,1.0,0.0,0.0
0.7781556311262253,0.7474747474747476,0.03778482408675933,0.49900864103599507,0.9888641425389755,0.5,0.2589871635749291,0.19058908992689888,0.7083333333333333,0.21859183625187242,1.0,0.0,0.0,0.0
0.7783556711342269,0.6363636363636365,0.0043784965747177065,0.540043184388187,0.12694877505567928,0.5,0.180424116856515,0.3166593973396072,0.14583333333333331,0.22284613882851115,0.0,0.0,0.0,1.0
0.7785557111422285,0.8080808080808082,0.5932151001107322,0.30099486574015266,0.1536748329621381,1.0,0.19604446493419203,0.13635121735271644,0.8749999999999999,0.9063263357285799,1.0,0.0,0.0,0.0
0.7787557511502301,0.5050505050505052,0.07472635092555005,0.5665767522038752,0.20489977728285078,1.0,0.9082167257410967,0.3322922267352218,0.04166666666666667,0.7809385993733644,0.0,1.0,0.0,0.0
0.7789557911582317,0.5252525252525253,0.1602808693538678,0.6697716673166086,0.5077951002227171,1.0,0.9315044675816093,0.2804865751879557,0.04166666666666667,0.036380543235195295,0.0,0.0,1.0,0.0
0.7791558311662333,0.7777777777777779,0.06839654629367056,0.18483704539988557,0.8797327394209353,0.5,0.051813530118067413,0.7365171790374271,0.0,0.9428057665991041,0.0,0.0,1.0,0.0
0.7793558711742349,0.9090909090909092,0.0049937471666992505,0.5022713187553733,0.3028953229398663,0.0,0.5937970586584083,0.7021914149179216,0.4791666666666667,0.11239613209886928,0.0,0.0,0.0,1.0
0.7795559111822364,0.8181818181818183,0.0420809984878976,0.42320873579120244,0.23162583518930954,0.5,0.5644102242042613,0.9551800589260702,0.9166666666666666,0.652937374044421,0.0,0.0,1.0,0.0
0.7797559511902381,0.9191919191919193,0.04382416124108057,0.32710374867617004,0.6770601336302895,1.0,0.39063736250108283,0.7245972271104658,0.6041666666666666,0.5514672761639897,0.0,1.0,0.0,0.0
0.7799559911982397,0.5050505050505052,0.20707075515402198,0.23230398809222277,0.7527839643652561,0.0,0.6319108043148478,0.6949833620731044,0.8541666666666666,0.046483789583094653,1.0,0.0,0.0,0.0
0.7801560312062413,0.4646464646464647,0.12066310519255605,0.5865495765334167,0.0356347438752784,0.0,0.947742695430295,0.6943692921471198,0.5208333333333333,0.2950596550445298,0.0,0.0,0.0,1.0
0.7803560712142429,0.030303030303030304,0.03659119290323328,0.4471864064372783,0.11804008908685967,0.0,0.17023178399117367,0.8831961937964667,0.7708333333333333,0.7758859049385457,1.0,0.0,0.0,0.0
0.7805561112222444,0.060606060606060615,0.3902125149250985,0.37863523195809073,0.24721603563474384,0.5,0.12036228530243726,0.29626860767544305,0.8749999999999999,0.30676977403260586,0.0,0.0,1.0,0.0
0.7807561512302461,0.3434343434343435,0.04406371467167021,0.5024066166026351,0.38084632516703787,0.5,0.0332973822790138,0.30012527757227064,0.8124999999999999,0.4802749828949081,0.0,1.0,0.0,0.0
0.7809561912382477,0.47474747474747475,0.7203531660432412,0.39178817975500096,0.9242761692650334,0.0,0.3639093428905717,0.7413949858349032,0.8749999999999999,0.6979591945918827,0.0,0.0,0.0,1.0
0.7811562312462493,0.7272727272727274,0.6321898440082405,0.29657229640365435,0.930957683741648,1.0,0.3376910923271835,0.22871435335120988,0.7708333333333333,0.071391344587505,0.0,0.0,1.0,0.0
0.7813562712542509,0.7171717171717172,0.02409524447749058,0.43413445594429234,0.6770601336302895,0.5,0.4309300277199146,0.912258490178475,0.8958333333333333,0.8326552432514364,0.0,0.0,1.0,0.0
0.7815563112622524,0.4444444444444445,0.04259908721010633,0.40821504786920165,0.9732739420935412,0.5,0.5034574935967485,0.5348936379077784,0.04166666666666667,0.041390575876090824,1.0,0.0,0.0,0.0
0.7817563512702541,0.8080808080808082,0.07562009359972341,0.11985765165691359,0.3184855233853007,0.5,0.75810179633121,0.3001581074828885,0.24999999999999997,0.26226387534392037,0.0,0.0,1.0,0.0
0.7819563912782557,0.8080808080808082,0.12395441009010764,0.30887577024904134,0.18708240534521156,0.0,0.39220390806986694,0.7762928110164321,0.7291666666666666,0.7630956853936572,1.0,0.0,0.0,0.0
0.7821564312862573,0.9696969696969698,0.08530896509116437,0.20404278744255364,0.024498886414253906,0.5,0.3306721319584812,0.31235790123905693,0.8333333333333333,0.9119487455214663,0.0,0.0,1.0,0.0
0.7823564712942589,0.9595959595959597,0.396370202880431,0.14013397919476825,0.5590200445434298,0.5,0.8271919863466303,0.9635340015934795,0.9791666666666666,0.7603713081691404,1.0,0.0,0.0,0.0
0.7825565113022604,0.7171717171717172,0.14627018943567968,0.49007381236824443,0.4788418708240534,0.5,0.8501215732405809,0.9832515077614079,0.22916666666666666,0.22686504280956357,1.0,0.0,0.0,0.0
0.7827565513102621,0.18181818181818182,0.02706098145539801,0.30240238624616983,0.2783964365256124,0.5,0.2327748782202574,0.6669524490754584,0.3958333333333333,0.9858198330686357,0.0,1.0,0.0,0.0
0.7829565913182637,0.6262626262626264,0.012597527375393242,0.5848134417607038,0.2160356347438753,0.5,0.31472268158873534,0.1136044965685264,0.7916666666666666,0.41325647772984464,0.0,0.0,0.0,1.0
0.7831566313262653,0.37373737373737376,0.13248829520471928,0.1108728754298883,0.8708240534521158,0.0,0.8254286344261133,0.26322964302334123,0.8958333333333333,0.3763622645958198,0.0,0.0,0.0,1.0
0.7833566713342669,0.6666666666666667,0.019583269504711003,0.3636699642748441,0.8997772828507795,0.5,0.07933862193798888,0.515522377657636,0.14583333333333331,0.865294934832504,0.0,1.0,0.0,0.0
0.7835567113422685,0.585858585858586,0.1760816293837175,0.31112827155612244,0.6748329621380845,1.0,0.32590336209503,0.8516656124683332,0.9583333333333333,0.06602584881190587,0.0,0.0,1.0,0.0
0.7837567513502701,0.686868686868687,0.0423175994427385,0.15226116613231888,0.8708240534521158,0.0,0.44846942413520297,0.1848810108548231,0.020833333333333332,0.5560470132790541,0.0,0.0,1.0,0.0
0.7839567913582717,0.12121212121212123,0.044963624804543745,0.41367989068461425,0.06013363028953228,0.0,0.18705712851549355,0.10437096878373452,0.20833333333333331,0.9657157632200098,0.0,0.0,0.0,1.0
0.7841568313662733,0.4646464646464647,0.0012126112853342254,0.1666775544273101,0.7461024498886414,0.5,0.17989604452763303,0.07443495201914212,0.4166666666666667,0.09995750589646463,1.0,0.0,0.0,0.0
0.7843568713742749,0.6060606060606062,0.13718282432187426,0.44961822740321444,0.5902004454342984,0.5,0.42496934660254304,0.5070701428092146,0.7499999999999999,0.5408100114214245,1.0,0.0,0.0,0.0
0.7845569113822765,0.30303030303030304,0.013640055754550212,0.5318630108821047,0.1135857461024499,0.0,0.7547978359047826,0.8849302893818075,0.10416666666666667,0.13229360039377364,0.0,0.0,0.0,1.0
0.7847569513902781,0.7979797979797981,0.1684260515218656,0.457022482946989,0.3162583518930957,0.5,0.8405529844561929,0.042305934972730164,0.375,0.8900449098946264,0.0,0.0,0.0,1.0
0.7849569913982797,0.9595959595959597,0.07691510496569533,0.47788415847046,0.2917594654788419,0.5,0.979626282056737,0.21232525307157396,0.6041666666666666,0.5877235842758847,0.0,1.0,0.0,0.0
0.7851570314062813,0.21212121212121213,0.17427784743275035,0.5831337796837399,0.7683741648106903,1.0,0.07391164993848617,0.6934221012234881,0.9374999999999999,0.23447137620135186,0.0,0.0,1.0,0.0
0.7853570714142829,0.9292929292929294,0.09962958133381723,0.4084202395826522,0.4587973273942093,0.0,0.2166828783891912,0.82607301341466,0.7916666666666666,0.30693299632183746,1.0,0.0,0.0,0.0
0.7855571114222845,0.8585858585858587,0.009755306816447058,0.27643299127108156,0.1358574610244989,0.5,0.7569070331458927,0.8076029124516588,0.8958333333333333,0.5165845816440965,0.0,1.0,0.0,0.0
0.7857571514302861,0.42424242424242425,0.1648657131324645,0.3122800623597844,0.8062360801781736,0.0,0.5407652647392649,0.7852639476857923,0.9999999999999999,0.7253650752049063,0.0,0.0,0.0,1.0
0.7859571914382877,0.6666666666666667,0.008201285630929905,0.31584326491970116,0.2917594654788419,0.5,0.32773729436421195,0.12977583171334656,0.7291666666666666,0.4874389736123733,0.0,1.0,0.0,0.0
0.7861572314462894,0.5353535353535355,0.07400808684894068,0.24054712629493083,0.08908685968819599,0.5,0.20558465787068886,0.3973033453827434,0.3958333333333333,0.18912017299431402,0.0,1.0,0.0,0.0
0.7863572714542909,0.09090909090909093,0.021475525799153607,0.5423413061262401,0.4454342984409799,0.5,0.2805108992326991,0.9850075498681372,0.18749999999999997,0.7081429595006958,1.0,0.0,0.0,0.0
0.7865573114622925,0.41414141414141414,0.15858472890085826,0.49985043042288047,0.21826280623608016,1.0,0.42939850595341633,0.9891518486776296,0.4791666666666667,0.11819643624384138,0.0,1.0,0.0,0.0
0.7867573514702941,0.6363636363636365,0.27564658940570297,0.13788797195320043,0.6904231625835189,0.0,0.17713165246999368,0.6025620016477123,0.6666666666666666,0.8094497863710746,1.0,0.0,0.0,0.0
0.7869573914782957,0.20202020202020202,0.0917685770228258,0.27638397563422695,0.6302895322939865,0.5,0.9646094590424341,0.7094376619380065,0.5833333333333333,0.3955169835577287,0.0,0.0,0.0,1.0
0.7871574314862974,0.7979797979797981,0.08509242472723508,0.2325138156847778,0.7928730512249442,0.0,0.1075332536511138,0.9515354563346461,0.6041666666666666,0.6527055037167798,1.0,0.0,0.0,0.0
0.7873574714942989,0.7575757575757577,0.16404954710222017,0.4652450684181954,0.10244988864142537,0.5,0.985971871997467,0.45001130339385115,0.7291666666666666,0.34460156863827773,0.0,0.0,1.0,0.0
0.7875575115023005,0.6565656565656567,0.0005574312924039441,0.5906102441101978,0.3028953229398663,0.0,0.8422141411716413,0.13684525996441854,0.9166666666666666,0.6690734173536617,0.0,0.0,0.0,1.0
0.7877575515103021,0.4040404040404041,0.28386427660764096,0.48685145712956784,0.2873051224944321,1.0,0.42325803016611685,0.6691058048896297,0.10416666666666667,0.8892536176719471,1.0,0.0,0.0,0.0
0.7879575915183037,0.23232323232323232,0.02497516792197174,0.2970477657140182,0.43207126948775054,1.0,0.7400849147553054,0.9603569237878187,0.9583333333333333,0.7014139703981817,0.0,0.0,0.0,1.0
0.7881576315263054,0.3434343434343435,0.47074953182111506,0.36016505849046976,0.25835189309576834,1.0,0.6717488462740403,0.6973725042682035,0.2708333333333333,0.6714095794123195,0.0,1.0,0.0,0.0
0.7883576715343069,0.5555555555555557,0.15143554640154086,0.18283004353569063,0.8084632516703786,0.0,0.21328585642779124,0.8035231417666704,0.04166666666666667,0.7574375145807707,0.0,0.0,0.0,1.0
0.7885577115423085,0.29292929292929293,0.16911390288299194,0.19549411032620737,0.9599109131403116,0.5,0.33913343963315806,0.42282312684585494,0.4791666666666667,0.5001606345790429,1.0,0.0,0.0,0.0
0.7887577515503101,0.5656565656565657,0.12131340881503655,0.5525530500590832,0.1514476614699332,0.0,0.5132750506339175,0.09642799973678913,0.375,0.22015631853597986,0.0,1.0,0.0,0.0
0.7889577915583117,0.9393939393939396,0.07248398325052909,0.6513146585643225,0.06013363028953228,1.0,0.6380605391187784,0.16887123057047543,0.7708333333333333,0.8155663937414501,0.0,0.0,1.0,0.0
0.7891578315663134,0.4646464646464647,0.0963191302018894,0.29480586916203033,0.7438752783964364,0.5,0.5430627159897322,0.9829170152786557,0.6874999999999999,0.6484756315974992,0.0,0.0,0.0,1.0
0.7893578715743149,0.3434343434343435,0.0053783258435034535,0.4207859852461487,0.02895322939866371,0.5,0.4731193951786786,0.4932822728077761,0.16666666666666666,0.313712921224777,1.0,0.0,0.0,0.0
0.7895579115823165,0.18181818181818182,0.1111260431229475,0.5318242040574398,0.10022271714922049,0.5,0.44326892867771284,0.011957103102694197,0.6041666666666666,0.2757506876977178,0.0,0.0,0.0,1.0
